,0
8113,0.29354304210634763
8114,0.1539430947178661
8115,0.621217822520253
8116,0.7705989604586713
8117,0.815771569747761
8118,0.2565198737259625
8119,0.31763859252726545
8120,0.6471065061243467
8121,0.15794563170452314
8122,0.5459450308754747
8123,0.16618940733433402
8124,0.6286459019415227
8125,0.15055218778416846
8126,0.09316684510144427
8127,0.629595503472805
8128,0.2031383985992293
8129,0.21310445153076632
8130,0.16534495308007957
8131,0.358868900739223
8132,0.20587852900927234
8133,0.739462972902022
8134,0.21442255058736678
8135,0.2779354816225713
8136,0.10484873252094754
8137,0.1736022944369219
8138,0.2620218025107514
8139,0.6766951857127603
8140,0.8408795796071876
8141,0.09709261018300601
8142,0.27042707985677084
8143,0.5139176248087179
8144,0.38001815555374385
8145,0.3445436232249825
8146,0.4795070174830184
8147,0.22747898945966483
8148,0.3443530871121695
8149,0.4206452552631298
8150,0.17360955383225096
8151,0.39473306862261526
8152,0.3918629224607245
8153,0.38782652305437326
8154,0.5983581262258827
8155,0.4150174677773816
8156,0.25023561646039144
8157,0.3223310929552785
8158,0.5219694492777924
8159,0.19989702164332684
8160,0.1678929207660624
8161,0.21455857209452026
8162,0.35217708309381857
8163,0.36574796011657634
8164,0.23653220274504794
8165,0.26862317872608105
8166,0.21182268496393253
8167,0.49612760417277296
8168,0.33756600430533984
8169,0.16590005735607447
8170,0.4314206229575193
8171,0.164692218379287
8172,0.21979869855022438
8173,0.33677446629119506
8174,0.4236508463734114
8175,0.3200664698026628
8176,0.15891546067134218
8177,0.4431414645553684
8178,0.3462722850454252
8179,0.32363314480992555
8180,0.3928587574557169
8181,0.42666550077246235
8182,0.25616134277276503
8183,0.17819190448694544
8184,0.2443833185067234
8185,0.11324738136805931
8186,0.1576508478500549
8187,0.5185202659737113
8188,0.5121668474500848
8189,0.2911806364587003
8190,0.1379797972805072
8191,0.1424194674280599
8192,0.26462911141987383
8193,0.18106551402893242
8194,0.5719588328953653
8195,0.30339988069655627
8196,0.19217532333984635
8197,0.255874588056782
8198,0.4410128369268502
8199,0.26953948899867974
8200,0.5158711089711012
8201,0.335558251176246
8202,0.49666108265472786
8203,0.38101923756601086
8204,0.31765521090188914
8205,0.4056606955009062
8206,0.3194274999815469
8207,0.16322552229013818
8208,0.31399979059909666
8209,0.20176722567314892
8210,0.3028452770593914
8211,0.19938347336182788
8212,0.7597958314684778
8213,0.17524262543271285
8214,0.20610816222734832
8215,0.19250261620398368
8216,0.23592412712209865
8217,0.31104656439222994
8218,0.20873301478964404
8219,0.18662087436654765
8220,0.5050924929754499
8221,0.3063424105633005
8222,0.21195319166528487
8223,0.27959552330810034
8224,0.1787716023503869
8225,0.19677394563450595
8226,0.13288183379476975
8227,0.4651413000290958
8228,0.15898959333110818
8229,0.20010325087702002
8230,0.464204535810173
8231,0.34442413459286914
8232,0.4679078874454448
8233,0.39016335132354957
8234,0.1404767216057878
8235,0.7518406334020012
8236,0.22601499146174892
8237,0.3209670220782656
8238,0.613120611595315
8239,0.32572138809540846
8240,0.29778217377850125
8241,0.27208351778775747
8242,0.44058116595640656
8243,0.1124898240508939
8244,0.20461779639127858
8245,0.36124269788009405
8246,0.13242717526784983
8247,0.25369512708951714
8248,0.7901963052724826
8249,0.7015452644952171
8250,0.24166574400171706
8251,0.2017247206328309
8252,0.2632371798568808
8253,0.38732492097759047
8254,0.6722178619207201
8255,0.3291251903695841
8256,0.11628056804329333
8257,0.3916973799442662
8258,0.2923522699119127
8259,0.5238895574969455
8260,0.1850950921843775
8261,0.4615942597616396
8262,0.11877240852684286
8263,0.16067481145945026
8264,0.17175286127810102
8265,0.3165625744352188
8266,0.6548630030364411
8267,0.4366950416014391
8268,0.5714127065798703
8269,0.18292183216906602
8270,0.26802436754599995
8271,0.5406931471645734
8272,0.3836985137103623
8273,0.2018808485232866
8274,0.18327725842581133
8275,0.12019615668312378
8276,0.2507128153812876
8277,0.18609865711298512
8278,0.22187545352346835
8279,0.3918200799476444
8280,0.22666543323156554
8281,0.06980037877906563
8282,0.2364854039703794
8283,0.2630788918891612
8284,0.28476235069051814
8285,0.3616153499414537
8286,0.28643458721228543
8287,0.6545776774264302
8288,0.061964813691231836
8289,0.27967088751523456
8290,0.2935152670024011
8291,0.27723962523600887
8292,0.12763964274982784
8293,0.159619248913335
8294,0.5642119046568481
8295,0.7715478320774961
8296,0.13354782292883358
8297,0.4538198851336792
8298,0.10722218348378781
8299,0.23094060691123616
8300,0.24886014444967833
8301,0.09630921996872435
8302,0.4230909236792681
8303,0.3772909132687995
8304,0.3602454547076653
8305,0.20623033456031054
8306,0.31837224699275635
8307,0.29651373907791867
8308,0.198810834849213
8309,0.3318248119053854
8310,0.19029766104001747
8311,0.514122462010033
8312,0.7363952101433785
8313,0.3537664959094933
8314,0.2246776431772468
8315,0.1473379625390198
8316,0.8291463270945454
8317,0.12206249380529985
8318,0.19187761143628518
8319,0.237561624936136
8320,0.18783530870581774
8321,0.5718270277198183
8322,0.20502384221538583
8323,0.5816712070655776
8324,0.2586090524572777
8325,0.15595959463052278
8326,0.5987679585599529
8327,0.20201314023604888
8328,0.5885834858758029
8329,0.2946365447362946
8330,0.1814124866688272
8331,0.31685933455540866
8332,0.3513627573424554
8333,0.4457001530939534
8334,0.22335064290253442
8335,0.4179596523208939
8336,0.3362536980422149
8337,0.35018956777357607
8338,0.10940597582338488
8339,0.5137187990773482
8340,0.16852349748894752
8341,0.27553971768295743
8342,0.20138029807105423
8343,0.24579786705886963
8344,0.44639540789718646
8345,0.36930140674868217
8346,0.23221591013239007
8347,0.28805462102766294
8348,0.2402756480196461
8349,0.13416981763498956
8350,0.2554381967862889
8351,0.45792250493419534
8352,0.31397089812168183
8353,0.324866230460732
8354,0.6747337687378719
8355,0.2441515311745082
8356,0.6024863656668842
8357,0.7052115613632002
8358,0.3094247601260802
8359,0.30537592826376175
8360,0.27695158404765824
8361,0.4755418917191336
8362,0.26979856046767203
8363,0.34850518214160603
8364,0.6636244334650789
8365,0.22796563307565787
8366,0.43222317759809054
8367,0.43496393442992476
8368,0.1930066099473781
8369,0.6758081745882754
8370,0.15893696347119218
8371,0.12961577873764518
8372,0.23806399324638386
8373,0.6660452055124081
8374,0.5897253727352065
8375,0.19045756713227494
8376,0.3730082700743643
8377,0.14654543772807788
8378,0.6831730422170119
8379,0.1785295925928636
8380,0.42830195398736765
8381,0.09518319628668076
8382,0.09598583478299227
8383,0.13947393754158452
8384,0.659926418365035
8385,0.1685188559296686
8386,0.4775391519426727
8387,0.2113378391652604
8388,0.14657255217343765
8389,0.8344351354121622
8390,0.16502446765824622
8391,0.27349134384832224
8392,0.444294805822538
8393,0.15440395329595094
8394,0.28351848925511686
8395,0.713769617983907
8396,0.4065956279003222
8397,0.3899423817965911
8398,0.5688977037337172
8399,0.6420665945146344
8400,0.1694825955294467
8401,0.39469161774421685
8402,0.14887960699214386
8403,0.060249630704981655
8404,0.12234664931587988
8405,0.23225069605015547
8406,0.22301426276605252
8407,0.426434139292679
8408,0.32055405714028784
8409,0.7312358510916573
8410,0.10790143483789787
8411,0.4128455223344623
8412,0.1258523555801457
8413,0.1635421141511897
8414,0.3854812540276354
8415,0.30637313411581685
8416,0.6922964152112661
8417,0.25455991728183786
8418,0.19452380814772086
8419,0.6760782033176534
8420,0.4036830308956614
8421,0.12161616651241132
8422,0.0997535203678788
8423,0.6591931595046339
8424,0.5845463155599712
8425,0.15817350876102
8426,0.6399634600198871
8427,0.21657369458430614
8428,0.1588036603309001
8429,0.6255665023416436
8430,0.10538441889394708
8431,0.5426777865518219
8432,0.44813441405495863
8433,0.15688447388533838
8434,0.24968085777862914
8435,0.5202542146157983
8436,0.51335462845631
8437,0.18008635312786944
8438,0.13297333709020376
8439,0.3818973164492822
8440,0.47828461446057136
8441,0.21840508839648842
8442,0.49964772259534207
8443,0.08816419988958558
8444,0.18786684393788236
8445,0.18546516962222534
8446,0.39563828064620754
8447,0.15721207129150833
8448,0.11547781081890841
8449,0.7276275602213828
8450,0.3982399698085458
8451,0.17312680505186917
8452,0.4477193501790385
8453,0.2973598684181698
8454,0.5315231145799655
8455,0.23731423161005935
8456,0.7913853721458824
8457,0.22177693867275938
8458,0.6174915594076624
8459,0.7083394513527103
8460,0.6822219661252141
8461,0.2836977428977514
8462,0.20352246270196203
8463,0.13486924576519022
8464,0.29602988459397755
8465,0.30513821639747285
8466,0.19440687651159075
8467,0.273695151742763
8468,0.2303192891035549
8469,0.35572259637919657
8470,0.2790766707826845
8471,0.3636241003319628
8472,0.8490318399529796
8473,0.6947990609740554
8474,0.6819172262169069
8475,0.17697027322099523
8476,0.33242570603838445
8477,0.5534806157276354
8478,0.18072424847354554
8479,0.27139053191000323
8480,0.31028137814276335
8481,0.3487463793856797
8482,0.29910918209524134
8483,0.1627561167633764
8484,0.6811499090620947
8485,0.2085640121778225
8486,0.18148298484653524
8487,0.2774257812346962
8488,0.25499120346850573
8489,0.378875074841536
8490,0.20212480613804493
8491,0.39248695110734577
8492,0.11211075355616157
8493,0.292394661878112
8494,0.0814355021177846
8495,0.21125500284520013
8496,0.4043968796192211
8497,0.7440181009720862
8498,0.3759578564927232
8499,0.31141446542765405
8500,0.25363116784754197
8501,0.1627547031124998
8502,0.3004173720346774
8503,0.45572851519097385
8504,0.5025109517033611
8505,0.16587887302131943
8506,0.6080707484532261
8507,0.7150129421544433
8508,0.2274536092748861
8509,0.37331558857447494
8510,0.5937163455455605
8511,0.22161416336392512
8512,0.5512243020298608
8513,0.28541081077248703
8514,0.4281916251107871
8515,0.11381197668625383
8516,0.2711585113614424
8517,0.5284446717219964
8518,0.18776912995839956
8519,0.15185674822877093
8520,0.31423030098019816
8521,0.3617465897825795
8522,0.07879923478517036
8523,0.40553869001019915
8524,0.24479198929977258
8525,0.35222583244661265
8526,0.14515243695292193
8527,0.7292074355547249
8528,0.5016221187693497
8529,0.16000627450960878
8530,0.580235599614479
8531,0.21439285339819533
8532,0.3366759776910429
8533,0.13509369021621298
8534,0.5139298508089939
8535,0.16604474184556164
8536,0.12725811561062159
8537,0.3178069223653706
8538,0.3899515437513074
8539,0.35577277283248016
8540,0.5220339965921015
8541,0.27613663108045383
8542,0.24769618462039417
8543,0.40465805362557744
8544,0.2666654260184954
8545,0.14518378635200832
8546,0.6481770908340768
8547,0.20346885451868796
8548,0.7642270358480694
8549,0.281194413421306
8550,0.2667073566697073
8551,0.645025056697895
8552,0.17584798704559465
8553,0.1984682109211394
8554,0.32724191912538
8555,0.24746054460458541
8556,0.17336610615214018
8557,0.39089788145680826
8558,0.07469698127410435
8559,0.17300274973976815
8560,0.41047619861839185
8561,0.1226127786807503
8562,0.4008683762679063
8563,0.3851384825162365
8564,0.6943354776356035
8565,0.25719589982140517
8566,0.2681421268689137
8567,0.5275547113584155
8568,0.31746311268782557
8569,0.2581172124824027
8570,0.2103648582047056
8571,0.2964095091012076
8572,0.2711000092192641
8573,0.7038898124291546
8574,0.18142056897389844
8575,0.276768015450091
8576,0.5523427669136205
8577,0.1102486994851584
8578,0.1415041345119735
8579,0.29982168950635746
8580,0.28310081311184043
8581,0.2346587549362324
8582,0.43773893307709727
8583,0.6897128090699617
8584,0.493860897635988
8585,0.15705429185618539
8586,0.23665002402390783
8587,0.12428664657879662
8588,0.7677515000563474
8589,0.10445325004300439
8590,0.4008214740261281
8591,0.33992564444167844
8592,0.13567619162319342
8593,0.20830310393776832
8594,0.2661718897695438
8595,0.5378606191968768
8596,0.7074475533881289
8597,0.29387093376351536
8598,0.3483064634382195
8599,0.3812120528180776
8600,0.18288189383142064
8601,0.23737005409742953
8602,0.2735634419395991
8603,0.5525687898482293
8604,0.5449401586483322
8605,0.38933194438579627
8606,0.2651140313681434
8607,0.34958223982899334
8608,0.23767043766508333
8609,0.28635746970547027
8610,0.19684384358669813
8611,0.24919459181931192
8612,0.45492038548283775
8613,0.38806029336818865
8614,0.15269037735106442
8615,0.3524494670674448
8616,0.680169226544379
8617,0.156713137613067
8618,0.14911464968237084
8619,0.18315175206422665
8620,0.3117051931923146
8621,0.3796867135489608
8622,0.45126494248604665
8623,0.8483536779835715
8624,0.2030447399558658
8625,0.4620223204124679
8626,0.702484115105942
8627,0.12879107426855457
8628,0.24150097746718538
8629,0.5857252623583918
8630,0.41949548915740575
8631,0.22582722055128623
8632,0.13230859693076336
8633,0.5292786206281725
8634,0.30374781988985017
8635,0.12044893969617423
8636,0.40643113939402925
8637,0.23021452797910713
8638,0.44954577345509783
8639,0.48023800901041236
8640,0.4285829986674605
8641,0.6367810265542289
8642,0.7104598483618344
8643,0.41445419030480185
8644,0.22741642927561279
8645,0.4754952372617429
8646,0.8681686151617771
8647,0.35189250007011996
8648,0.44184577444839335
8649,0.5281475476617149
8650,0.2406802230077852
8651,0.4448540789660482
8652,0.17378774188352278
8653,0.20972946923556393
8654,0.205373552644006
8655,0.44509627888728176
8656,0.11482893296191177
8657,0.2868427820972281
8658,0.19390603011889798
8659,0.2765470958832372
8660,0.1507947188452203
8661,0.3379979548395434
8662,0.7185738206082574
8663,0.5515869194639592
8664,0.3484240531000326
8665,0.21893012809985715
8666,0.2746510586962496
8667,0.6273670558304062
8668,0.538084202340244
8669,0.29707448197177144
8670,0.20247289171368144
8671,0.7836462685762872
8672,0.20278213251657162
8673,0.3817549311948099
8674,0.24045949582665438
8675,0.797242324263127
8676,0.15120543738140216
8677,0.28561390586514945
8678,0.466398295124101
8679,0.40749024763181535
8680,0.21006528257778875
8681,0.44520018408545886
8682,0.17562720309517874
8683,0.21462594853866443
8684,0.2261061459444711
8685,0.13859987701144966
8686,0.48288061802407556
8687,0.43029809037103556
8688,0.35021250056316416
8689,0.32210789268681744
8690,0.1048352005860911
8691,0.7627777969607643
8692,0.1441219982977111
8693,0.4318610956334019
8694,0.10584991214698784
8695,0.39175716036186287
8696,0.5454299996430191
8697,0.6587372357435484
8698,0.4255300078598399
8699,0.2748134026372682
8700,0.16788501772669392
8701,0.3547260641756025
8702,0.7395455774357225
8703,0.23607547975041593
8704,0.4109877366051673
8705,0.11531572565169433
8706,0.5572638825252436
8707,0.36258929887996294
8708,0.13959765539583846
8709,0.6572992435118746
8710,0.4425497123472666
8711,0.15538353200059316
8712,0.6732913272688346
8713,0.45656259718898734
8714,0.13995076213223767
8715,0.3648185031377097
8716,0.5949396520579677
8717,0.29855756037614106
8718,0.35475290620650063
8719,0.4229457986753067
8720,0.38409969629425156
8721,0.6066367312727566
8722,0.2700895759816443
8723,0.26085364142577316
8724,0.18429131821843106
8725,0.2748778042707885
8726,0.1343024990287346
8727,0.8329089252944083
8728,0.12755516498729133
8729,0.4812022277003259
8730,0.32914506197897564
8731,0.43572739016774875
8732,0.15982694279813658
8733,0.20815811538108048
8734,0.12244172737931037
8735,0.20905278255441598
8736,0.15094363381153164
8737,0.12931995930749052
8738,0.39845470247093434
8739,0.29576384978678905
8740,0.36934969901300113
8741,0.14206473725605848
8742,0.15304165955035495
8743,0.6358544244928315
8744,0.3311908598195464
8745,0.5986824997633368
8746,0.2820224761450718
8747,0.22037014963260565
8748,0.15580313097913193
8749,0.14994858256998359
8750,0.19628583457090767
8751,0.27885266010032966
8752,0.517100507229987
8753,0.5386829667579285
8754,0.36689866193697435
8755,0.45273854879943676
8756,0.4243008569354339
8757,0.4047291497786097
8758,0.20615187122988152
8759,0.14904609967629098
8760,0.5807750371898907
8761,0.5047318612754252
8762,0.5808855975193105
8763,0.42867608432297194
8764,0.5946849697394961
8765,0.5304250121671551
8766,0.23242619907079462
8767,0.40331365136643765
8768,0.6095899370246323
8769,0.3764194519044947
8770,0.15886046233025775
8771,0.14400836138605114
8772,0.378223794791044
8773,0.36442393106582643
8774,0.27121357258539275
8775,0.6028182120476048
8776,0.12417078318969343
8777,0.19389237086345412
8778,0.24843715364960597
8779,0.4704026806838827
8780,0.25676022454502107
8781,0.3460374226325389
8782,0.7397103637563688
8783,0.3026039656729795
8784,0.24995667941338434
8785,0.20792888564540726
8786,0.7556462284071249
8787,0.2534547864232892
8788,0.25412882257913433
8789,0.14266111630249004
8790,0.3167907487563363
8791,0.36323279069970277
8792,0.2598637680436713
8793,0.2005440417408617
8794,0.39998384828799016
8795,0.12907721223027951
8796,0.2726908561477476
8797,0.14549552480565475
8798,0.5038012019648864
8799,0.0927790242967599
8800,0.4155055987478755
8801,0.130628786975121
8802,0.4394018379937787
8803,0.1952349200485555
8804,0.3469183899054239
8805,0.3168474609642265
8806,0.1934457104407807
8807,0.3367904056012939
8808,0.25747880024607245
8809,0.17804523839877678
8810,0.15204762615225553
8811,0.32903927716011555
8812,0.13788211453250435
8813,0.19436386224590535
8814,0.4932521037205457
8815,0.556612566612371
8816,0.30948700352103914
8817,0.46311941063734896
8818,0.31031754838286224
8819,0.1809838820440345
8820,0.4410345970004883
8821,0.1570482369255495
8822,0.3019494059085863
8823,0.5550592749333156
8824,0.45473000961500104
8825,0.4836020728057423
8826,0.35935811345394447
8827,0.6158019253470852
8828,0.09674229077895621
8829,0.5484275749404334
8830,0.47456345153308066
8831,0.3291583384131026
8832,0.2947903587089916
8833,0.7764803526787729
8834,0.1710202855146487
8835,0.31618796909946423
8836,0.22741707930415644
8837,0.8478817360967644
8838,0.15366687353979633
8839,0.18158436775032807
8840,0.6289699390628877
8841,0.19336158481110963
8842,0.17001700587000676
8843,0.2183749608969709
8844,0.29153768318466516
8845,0.35694697935537667
8846,0.3774438376306712
8847,0.16990083989193133
8848,0.14444204330351265
8849,0.5908959548262505
8850,0.3169838131670072
8851,0.2270236051330905
8852,0.6966808595641711
8853,0.21062815015399544
8854,0.1890534279933803
8855,0.3906269443541983
8856,0.7776403392630271
8857,0.3778442329022465
8858,0.3128275572627871
8859,0.6594700632404273
8860,0.2605522468645064
8861,0.6850171269348289
8862,0.16351775563511195
8863,0.6892648946618101
8864,0.42963764990070463
8865,0.22917093570389682
8866,0.2551778073957036
8867,0.27524839237142645
8868,0.24578912871984518
8869,0.3698188180815653
8870,0.27102928396001374
8871,0.290690413957942
8872,0.42803860652592324
8873,0.2545367846996677
8874,0.5710882919678458
8875,0.3414236529087553
8876,0.2233687390894769
8877,0.7192130761917341
8878,0.6085044001778407
8879,0.20232297121347245
8880,0.5118005558430347
8881,0.3340013271220978
8882,0.31037652679995065
8883,0.14790749129418326
8884,0.08046864897785694
8885,0.5217419150901619
8886,0.6265296776156724
8887,0.2664292188944883
8888,0.1106635362293247
8889,0.23588856028741736
8890,0.3442652185991928
8891,0.3847551880803342
8892,0.2704658873177698
8893,0.17271639862220473
8894,0.18745322112418325
8895,0.22137948734044344
8896,0.35620212381026223
8897,0.36118899872575305
8898,0.15193226398389184
8899,0.678796685476443
8900,0.48032523342172634
8901,0.3434705098548985
8902,0.27582973415868184
8903,0.1934954641950148
8904,0.4422052637233934
8905,0.20398165476919475
8906,0.4739191405117905
8907,0.4619814283807369
8908,0.42722709986091817
8909,0.19024665538907073
8910,0.23218254980026992
8911,0.19850639241254353
8912,0.1466177216681975
8913,0.18244430334706263
8914,0.23111887754769556
8915,0.650653561688252
8916,0.24592059644488676
8917,0.5695787331874537
8918,0.24714718095214702
8919,0.3395141116190857
8920,0.29762937302224113
8921,0.7430345006082482
8922,0.26010434828388873
8923,0.8913694271672657
8924,0.6543087344365626
8925,0.22116627577145156
8926,0.08932087957368053
8927,0.20038967559908713
8928,0.42203499043607584
8929,0.17689980589028553
8930,0.23203991535305316
8931,0.5455939244055613
8932,0.2642918070954953
8933,0.2908035005809326
8934,0.2573181032746641
8935,0.11258251101871906
8936,0.4056127253139232
8937,0.3489860053150061
8938,0.22871218386899184
8939,0.6624535985047665
8940,0.46956910726323137
8941,0.21766476339652044
8942,0.15140207267044964
8943,0.3803082987108528
8944,0.3452984856832236
8945,0.20685380288175229
8946,0.5857894517066435
8947,0.27695478981373334
8948,0.13636788038156372
8949,0.7083487955408735
8950,0.6289551423984987
8951,0.7847685683664151
8952,0.45630835631899536
8953,0.22979911881686585
8954,0.1372465464426295
8955,0.19160296854029996
8956,0.18347725350047206
8957,0.5068671663272052
8958,0.18384027012475898
8959,0.18760746708298895
8960,0.1108776123782189
8961,0.13582871414317915
8962,0.4573422398243979
8963,0.3162517857079789
8964,0.6194702247485667
8965,0.1766133645017918
8966,0.3162856032339497
8967,0.1412635369262369
8968,0.3981288611420228
8969,0.4800980652860957
8970,0.23997972321989308
8971,0.28606311419435115
8972,0.4958045481468685
8973,0.26121338536012356
8974,0.2591317781440433
8975,0.31849986995598045
8976,0.3223796974894493
8977,0.5453800995265691
8978,0.14602491149124078
8979,0.4243297157946066
8980,0.36271773842213356
8981,0.3726816791058261
8982,0.5667949599435141
8983,0.29512762271460435
8984,0.266334890806342
8985,0.14961766189279038
8986,0.6314586905104199
8987,0.16818973871332218
8988,0.1707877824381928
8989,0.32572650379663837
8990,0.6855756851261399
8991,0.5739767128106873
8992,0.22908507786497675
8993,0.7633089603689318
8994,0.3591217894544316
8995,0.18914722996129438
8996,0.12091762672087936
8997,0.44801423991033523
8998,0.4526571495083857
8999,0.14623237664746294
9000,0.18116658064315516
9001,0.2816968661761393
9002,0.2887863186184487
9003,0.5582225869785857
9004,0.08627783074735489
9005,0.4128817950433265
9006,0.1614736827703528
9007,0.6827686972012724
9008,0.1430291743079706
9009,0.49578803966385115
9010,0.16043335232188025
9011,0.4757244862138439
9012,0.2303777327667288
9013,0.54084454626792
9014,0.2688675041513802
9015,0.17639530384812127
9016,0.49040111587345997
9017,0.18081993473844263
9018,0.150669062591979
9019,0.3598907486557266
9020,0.33391104609359346
9021,0.37781985671827084
9022,0.26156245440288917
9023,0.2831511888081857
9024,0.6119844488478037
9025,0.0953437013723245
9026,0.3174964881003257
9027,0.33237296000427463
9028,0.6882402518975028
9029,0.2719911543321732
9030,0.6068974596283542
9031,0.24392706240116324
9032,0.40607639404533724
9033,0.3014648733228992
9034,0.8713491663920102
9035,0.08086250743215248
9036,0.21205082973275063
9037,0.5957732401693508
9038,0.2403630564944486
9039,0.4151192342081332
9040,0.24926480875835957
9041,0.2224903004264575
9042,0.2574301793734817
9043,0.7440593611821882
9044,0.16489721184806347
9045,0.7079920188820075
9046,0.2776137643601311
9047,0.2133479281435406
9048,0.5129514609484311
9049,0.35215289864321975
9050,0.7928407938627616
9051,0.2610055127414327
9052,0.26023740940775614
9053,0.7527281974166902
9054,0.27761970879584813
9055,0.2914928066846228
9056,0.1939186193224286
9057,0.11945442360929609
9058,0.30240377706322286
9059,0.42964074370678124
9060,0.271712224487929
9061,0.3293707630317685
9062,0.5411203978901427
9063,0.615523753682763
9064,0.22683677195550592
9065,0.5124859106743966
9066,0.19884470650906533
9067,0.21125634464905096
9068,0.05770059725023517
9069,0.21884289950842045
9070,0.27615079105460255
9071,0.1349398286451323
9072,0.30457744045299523
9073,0.2176904035759107
9074,0.11446527858305823
9075,0.4005253976603607
9076,0.2607733383377266
9077,0.2556743707724062
9078,0.4303810878355194
9079,0.4797694541070287
9080,0.14503752807323758
9081,0.2723312955862633
9082,0.26841670046979743
9083,0.4252280583587739
9084,0.2566394159430956
9085,0.5971578740092129
9086,0.2782654483648807
9087,0.7590101985786183
9088,0.2901361021461453
9089,0.10757243099411637
9090,0.3865204401529925
9091,0.2927005438074734
9092,0.1402965153104544
9093,0.17452055229979072
9094,0.38233962168016755
9095,0.13830028169636022
9096,0.2982031703282839
9097,0.563010873999707
9098,0.5047144381842941
9099,0.5996128678269369
9100,0.1935388483545278
9101,0.2880683904659782
9102,0.33259268158123356
9103,0.7374905780632587
9104,0.15425307870515573
9105,0.1537155642279182
9106,0.3273650560919929
9107,0.2534245610872553
9108,0.166109477038468
9109,0.19366388443180882
9110,0.327017377056285
9111,0.273582272423868
9112,0.3802600865602917
9113,0.39395531777357934
9114,0.14380651284690013
9115,0.13262932401189617
9116,0.4251951288143784
9117,0.28790670802073715
9118,0.7928442664438337
9119,0.11230207752060115
9120,0.61378218890779
9121,0.18875636225331238
9122,0.291645331723929
9123,0.24287353132466047
9124,0.10900765916208909
9125,0.571108043870346
9126,0.22701798142517646
9127,0.7033570648611139
9128,0.23891636565532912
9129,0.18547229059877618
9130,0.26198424871557185
9131,0.44442977791836635
9132,0.1728340708336658
9133,0.6110939684707848
9134,0.153705200940646
9135,0.13869750247719512
9136,0.19916050551030762
9137,0.16019806299053121
9138,0.18040502893390992
9139,0.3852521863057632
9140,0.11008166556119832
9141,0.08048183293133078
9142,0.27917404008582997
9143,0.2822968642743355
9144,0.2860020892398889
9145,0.09815234254652537
9146,0.3468514285475484
9147,0.0954356495267336
9148,0.314965117967318
9149,0.25084268712427316
9150,0.3218942019169077
9151,0.26652966208060774
9152,0.3718007838619609
9153,0.22284735774896433
9154,0.5284005508138617
9155,0.2245985947331696
9156,0.7898589207180393
9157,0.23607375658924284
9158,0.30087247689488006
9159,0.43846957733945696
9160,0.23335275333949818
9161,0.6610264412488289
9162,0.37641409237447987
9163,0.6838936408562547
9164,0.3133270482399803
9165,0.4362207683050316
9166,0.7330800592724002
9167,0.12627267757126215
9168,0.14201779288350805
9169,0.5221675566888417
9170,0.21860936073503046
9171,0.21811570848475606
9172,0.18132151373784786
9173,0.3036772718243981
9174,0.22393889163154265
9175,0.7720245952039003
9176,0.08470452228577482
9177,0.29932067917999505
9178,0.7016463574710573
9179,0.14904772496888177
9180,0.560700016688148
9181,0.3154916140196486
9182,0.34062261867908766
9183,0.13492615818095524
9184,0.33294078620654616
9185,0.14042942238208472
9186,0.16137219295678226
9187,0.6541518264653573
9188,0.5321604635200827
9189,0.2935354619930903
9190,0.3802770249067511
9191,0.4767795724548488
9192,0.17667751148968666
9193,0.3794796139394089
9194,0.4392484014523457
9195,0.12309660652262591
9196,0.6042659390659024
9197,0.348959469187788
9198,0.2529161893936737
9199,0.7179958239209723
9200,0.3515554864475179
9201,0.2882706740661803
9202,0.6416707535629649
9203,0.46724562224145094
9204,0.23138688167403723
9205,0.20456865363999524
9206,0.28006755903191166
9207,0.2585796658793871
9208,0.6205700901686453
9209,0.3309531731205195
9210,0.21538576087439965
9211,0.3041575689772233
9212,0.18785811825491397
9213,0.3227431455517534
9214,0.33036500876417674
9215,0.8057919073639975
9216,0.48616489089703635
9217,0.5313123974170572
9218,0.1622078902184496
9219,0.42208846133402383
9220,0.24847931184386302
9221,0.4663355518135399
9222,0.6384646619306279
9223,0.3518543238001512
9224,0.2191266798099218
9225,0.689482433363671
9226,0.2237012012162024
9227,0.16358558493838846
9228,0.17276038409430886
9229,0.12522836546326893
9230,0.3112045327232166
9231,0.22804579541798659
9232,0.3582600421347688
9233,0.29003905923350287
9234,0.17731848948078321
9235,0.2234234912843935
9236,0.28112044859403656
9237,0.4261610536447815
9238,0.24522050163819345
9239,0.3855944059963107
9240,0.3125193765691894
9241,0.31686460554086565
9242,0.21880975007590545
9243,0.35185256713194557
9244,0.5218585335283403
9245,0.21091577934283112
9246,0.6029693318191994
9247,0.7176256470443183
9248,0.23751174607264583
9249,0.2111084019453246
9250,0.3781745024009713
9251,0.32026309285076665
9252,0.19407187475676002
9253,0.1116570143552563
9254,0.14494613206216422
9255,0.2507985650615659
9256,0.7699938363586514
9257,0.47361668525510076
9258,0.6498569316000705
9259,0.2415329559605318
9260,0.2452410049580629
9261,0.2211451361517644
9262,0.23347344408107928
9263,0.4977130505344459
9264,0.42904062974388285
9265,0.17645090427926635
9266,0.2455477505568099
9267,0.7602722519750392
9268,0.2387889757014363
9269,0.3558661532125441
9270,0.15131147854853777
9271,0.8168138025003804
9272,0.4559844730972901
9273,0.6982191372327493
9274,0.4157442025071407
9275,0.21757701829960904
9276,0.5174477584158671
9277,0.33225145094528147
9278,0.10364585825391716
9279,0.2278099227155641
9280,0.2327225079346548
9281,0.32353587378616555
9282,0.21333865961894338
9283,0.20398025873798323
