,0
8010,0.0021013384875392593
8011,0.009597301393945552
8012,0.003950459328624551
8013,0.04064288665995833
8014,0.03007608439629551
8015,0.9993225239452354
8016,0.008344948254173394
8017,0.9999905585311651
8018,0.3785202628304702
8019,0.0006303051772525571
8020,0.002028299767380845
8021,0.005938719805103603
8022,0.10691740390385629
8023,0.9999409096788106
8024,0.003958796146905934
8025,0.03650697881912418
8026,0.9999266199834627
8027,0.00023158444015511143
8028,0.24183541932942654
8029,0.004246637098546515
8030,0.0038136975664322444
8031,0.006563916680176697
8032,0.01254972949531758
8033,0.004994262892667596
8034,0.9990756303429918
8035,0.042980348149136864
8036,0.6313843180883716
8037,0.005990078880423996
8038,0.009154672925307873
8039,0.0011087184991677294
8040,0.005408266230641548
8041,0.004030662576710434
8042,0.0004775565341391269
8043,0.000554961307271596
8044,0.004127676087836857
8045,0.004263360917753238
8046,0.014372122849982604
8047,0.007935262751548638
8048,0.0016879155928443512
8049,0.9737075261370004
8050,0.003450247947230445
8051,0.998888240031365
8052,0.07027136481075355
8053,0.005523682653558708
8054,0.7011614347071905
8055,0.0032846016711407518
8056,0.007854855614285198
8057,0.0010982021892197527
8058,0.010625587502611448
8059,0.9501245197376269
8060,0.013547966724140324
8061,0.06196664741728806
8062,0.0014753210383491322
8063,0.0019104073698532407
8064,0.0001642413615521658
8065,0.01841765739470432
8066,0.0038255363660398525
8067,0.004746526813975853
8068,0.13290532901539023
8069,0.9881549525411361
8070,0.007520409649697044
8071,0.0020925410100520046
8072,0.001468264934009535
8073,0.9706631016555151
8074,0.9762619200020549
8075,0.008581806340034158
8076,0.009724806859118144
8077,0.008732897744644074
8078,0.005290538933211898
8079,0.008698196145513086
8080,0.0026828953254746705
8081,0.08902239264634706
8082,0.03249944945895392
8083,0.0036458054319869304
8084,0.0005953390380383964
8085,0.0031834186975237717
8086,0.003289348547559089
8087,0.9736283215264406
8088,0.0012221067754034443
8089,0.004717673959033954
8090,0.010281450695604342
8091,0.026102238440694963
8092,0.0034073527280376265
8093,0.9963741434556602
8094,0.004175470781137629
8095,0.01356528989811307
8096,0.0009111732599286505
8097,0.0030735161660066395
8098,0.002733949530287297
8099,0.0003292099351320727
8100,0.03639448510005104
8101,0.011245886911799386
8102,0.1439813673111821
8103,0.0005944048695349575
8104,0.003260062204586175
8105,0.0036718670513471775
8106,0.03813292061015011
8107,0.012252416420153829
8108,0.07247143630651066
8109,0.9977485605604217
8110,0.9976761773569648
8111,0.001082769598999207
8112,0.005425265730394045
8113,0.007964321913001251
8114,0.01127845592875639
8115,0.9996361382236545
8116,0.9999999999415674
8117,0.9999986242747677
8118,0.0056466803992651846
8119,0.002008673229756079
8120,0.9827594199324919
8121,0.00347889277199551
8122,0.011440580186815283
8123,0.0029994241192210502
8124,0.9928683244179141
8125,0.0030831376185298364
8126,0.0022201724386087074
8127,0.007585466680535437
8128,0.0010336322810044053
8129,0.07581948932332981
8130,0.0024855954235455794
8131,0.0010690057504505952
8132,0.0013506463271888943
8133,0.9996686259850598
8134,0.010824555753126342
8135,0.001142511959511691
8136,0.00539090353106354
8137,0.0046819480987748815
8138,0.003522142842790718
8139,0.9958350661524918
8140,0.9997674044190596
8141,0.001983846974864422
8142,0.003075452617654232
8143,0.5893828818723661
8144,0.0005285720101120888
8145,0.0068839222229829635
8146,0.0014846240765061974
8147,0.004996101948982931
8148,0.013811100421827864
8149,0.9987420430206716
8150,0.0009852077683646743
8151,0.004809755128728864
8152,0.00022640449462980904
8153,0.3705567162539919
8154,0.9999447507676056
8155,0.0037584414582564475
8156,0.001405463252410961
8157,0.050212206594992155
8158,0.6830568365375117
8159,0.0014264735234844669
8160,0.0005595080096800969
8161,0.0008601396030536246
8162,0.011433049912095731
8163,0.003298249613506187
8164,0.009971164771622014
8165,0.005438381817382757
8166,0.0005393299763234672
8167,0.9999999077502234
8168,0.029365535061043505
8169,0.0012361465140734878
8170,0.0036743496799912525
8171,0.0011380439946257258
8172,0.0045682629760834415
8173,0.0055358922715676145
8174,0.07287350494077002
8175,0.004434050826013017
8176,0.0010380944971025389
8177,0.017577573084896884
8178,0.011669357488234387
8179,0.00358237127510864
8180,0.09204268225929525
8181,0.044956797227045875
8182,0.0014056348818090084
8183,0.002312955117003513
8184,0.0020191644894438005
8185,0.003242055843974488
8186,0.00805196557112414
8187,0.017117335500196933
8188,0.9649690645394896
8189,0.0026271185113772794
8190,0.025128249307577837
8191,0.0019244762975193994
8192,0.0008386794740523715
8193,0.03279333653280952
8194,0.21152509754764443
8195,0.014277450354071136
8196,0.022556517869916935
8197,0.0015664159042795703
8198,0.0004662706102672809
8199,0.006789364892008387
8200,0.8861801870056074
8201,0.0018166181645745886
8202,0.00038066487128371256
8203,0.010545334664999803
8204,0.08956073209452141
8205,0.017037024295364706
8206,0.0018242836129211384
8207,0.00023414649683966258
8208,0.018853437153530404
8209,0.005255676172610791
8210,0.0038422751221799285
8211,0.0006898785306081328
8212,0.999999578748461
8213,0.0008426711745572517
8214,0.005713319588159283
8215,0.00012958832453910377
8216,0.0021699397375965945
8217,0.002340358940195296
8218,0.0013628031958658232
8219,0.0016694672865394688
8220,0.9742526927333892
8221,0.003375877763807551
8222,0.001078279260359209
8223,0.012378951861855815
8224,0.0013588772916222804
8225,0.0038881045870659114
8226,0.0012725239219107962
8227,0.007834912591580185
8228,0.003130777760517556
8229,0.010187365312615626
8230,0.06517184361145818
8231,0.07668787225067751
8232,0.023079197047116657
8233,0.019327029032142198
8234,0.0009928560165324441
8235,0.3834176962964392
8236,0.003368024989122353
8237,0.013755028568041344
8238,0.04584874140947693
8239,0.0022183523351273454
8240,0.043168675200346576
8241,0.004088379473827271
8242,0.01254891898773814
8243,0.0045143678765602255
8244,0.00209081459199292
8245,0.03825103990489817
8246,0.00238556917481681
8247,0.0017826428165884584
8248,0.9999999405613378
8249,0.9989168860434726
8250,0.0006488566776390279
8251,0.0010195373560448991
8252,0.0005416855749894712
8253,0.002681067556757761
8254,0.9992688692460302
8255,0.0043664931702134665
8256,0.0003756605779435436
8257,0.005809814314954395
8258,0.005323226769840705
8259,0.2696958350422015
8260,0.015060582305975491
8261,0.007857461291585648
8262,0.002444313372311092
8263,0.0021290269405784754
8264,0.0042974392119623115
8265,0.17234540516231786
8266,0.9995825240418046
8267,0.3275962119151721
8268,0.19179136586916162
8269,0.0028838952267568134
8270,0.005588584720506168
8271,0.02246305323411064
8272,0.002764920312481102
8273,0.00045100096288488496
8274,0.002842435530238491
8275,0.006440537638428273
8276,0.021208154204961995
8277,0.004451645900936777
8278,0.03249375214860332
8279,0.00441730627899299
8280,0.016379197822336284
8281,0.0023963938565720465
8282,0.0014766361629699582
8283,0.0002562885594564867
8284,0.004952301731717556
8285,0.004039063320408792
8286,0.03069954750101894
8287,0.9991568575332174
8288,0.0013614670366871354
8289,0.0004482926020475424
8290,0.004021703424205529
8291,0.11364987946548519
8292,0.0017272900294412607
8293,0.0039004929945014714
8294,0.9056471129068112
8295,0.9983843718499824
8296,0.00042538184934277126
8297,0.00618559236971826
8298,0.006489315512841416
8299,0.01522704950994941
8300,0.0014534160287979093
8301,0.0010741537491875508
8302,0.9686446344874802
8303,0.003367916841090783
8304,0.011634401054264725
8305,0.0021684760856808473
8306,0.02786883891802869
8307,0.0017905083252630907
8308,0.0034452036866825845
8309,0.00400409795811274
8310,0.0012681820794603383
8311,0.15105097453040958
8312,0.9999228626094996
8313,0.0018921616198811788
8314,0.0014624235309779918
8315,0.0002634344665585458
8316,0.9999895426076525
8317,0.0005199356245068709
8318,0.0034271954867905337
8319,0.010761520618819893
8320,0.0003198975564780446
8321,0.6539491263348763
8322,0.0019375244102756925
8323,0.9999877429274103
8324,0.0037175759396378327
8325,0.0037858117952706428
8326,0.04326242343586272
8327,0.001660942293444116
8328,0.968979224149467
8329,0.005295042665595844
8330,0.0070596086319521245
8331,0.4335184549340032
8332,0.003458733078059466
8333,0.45299461435642796
8334,0.023362642917136633
8335,0.25207623047514915
8336,0.001941482331955409
8337,0.004328018994485186
8338,0.002475018174613118
8339,0.0041043767415432225
8340,0.0033933566705956738
8341,0.006186907407655644
8342,0.0026785482804936598
8343,0.0017398159410475548
8344,0.11708141646244527
8345,0.08043315537469656
8346,0.021140289474654288
8347,0.0015339454015455996
8348,0.00029009215391224866
8349,0.001737761234612847
8350,0.007117179773853177
8351,0.01879266117820551
8352,0.004631623484475672
8353,0.008896569277814775
8354,0.993175934613397
8355,0.004892318128874332
8356,0.9141837939824118
8357,0.9990792406758743
8358,0.005627622132333389
8359,0.012505414381503105
8360,0.00603035915033562
8361,0.8205390543543433
8362,0.0011181022392559598
8363,0.0004466243569466917
8364,0.9869095072121642
8365,0.0027664263403745326
8366,0.014033207800631796
8367,0.024605473225084
8368,0.001743642446960559
8369,0.6316010621460324
8370,0.0018919638303859928
8371,0.002155191786641941
8372,0.0033993298145704705
8373,0.9935958068010787
8374,0.36569897094332815
8375,0.00324912744577669
8376,0.0021042809914371976
8377,5.2913327790530463e-05
8378,0.6334397728736745
8379,0.00048095792204681364
8380,0.020208531038101697
8381,0.002034378368676139
8382,0.0005971809005708066
8383,0.001308100523244464
8384,0.9999872302282229
8385,0.010051583784176553
8386,0.9949599909968441
8387,0.010506863077736158
8388,0.0049573103924933195
8389,0.999828104535321
8390,0.0007159653711477423
8391,0.026909273917930684
8392,0.005069852992879178
8393,0.0022545117653392263
8394,0.0007178518817144342
8395,0.9999949850439336
8396,0.021592770973329976
8397,0.764987186313885
8398,0.022215399849329638
8399,0.992019730589968
8400,0.004159663956630291
8401,0.0035313425025486978
8402,0.007091357427378549
8403,0.0021366421146503203
8404,0.0016920712154678155
8405,0.004211653794557678
8406,0.006178929438821788
8407,0.1990412440202651
8408,0.013844582121188605
8409,0.9998563054937171
8410,0.0023087591473005863
8411,0.8152912554260908
8412,0.002966797920353011
8413,0.0009118982264602146
8414,0.9984155033621761
8415,0.0007698971605637757
8416,0.9999507699120532
8417,0.003625207736579881
8418,0.0014183993737844865
8419,0.9916249184194738
8420,0.006421378477989432
8421,0.0019895909916521634
8422,0.001180433391918829
8423,0.9440142443901053
8424,0.36657826067148125
8425,0.0012912019506850498
8426,0.044969203883298205
8427,0.0028301121484381815
8428,0.0015651957225317743
8429,0.9168308046522292
8430,0.003157824206888415
8431,0.15850454688019877
8432,0.16473195380108613
8433,0.0007497570376687316
8434,0.004354363977675093
8435,0.003492213272877084
8436,0.008133494092323062
8437,0.0010331453273212474
8438,0.00183382135723037
8439,0.0013637115083990846
8440,0.9998936465466816
8441,0.006127949807364143
8442,0.04683131483203382
8443,0.00023801403919384355
8444,0.0017488646539043835
8445,0.0009882554233502658
8446,0.0034816966769451703
8447,0.0027411327920031842
8448,0.0029026328633971446
8449,0.9999768358460063
8450,0.0009850403061401388
8451,0.005418512811682372
8452,0.004800806879940026
8453,0.003249758089069914
8454,0.016097103468175517
8455,0.027335001510597083
8456,0.9999963230877845
8457,0.008090437968531764
8458,0.6190013537501692
8459,0.9999824506070917
8460,0.9973719438281496
8461,0.0020949311741848063
8462,0.001953214883529726
8463,0.0015108878383680872
8464,0.016583564440937115
8465,0.009046599675033691
8466,0.0035673123443149234
8467,0.22630923502092926
8468,0.0011212436919487575
8469,0.008415443895214432
8470,0.0030749291862081896
8471,0.06418264549522469
8472,0.9999992997102826
8473,0.9973894237468148
8474,0.9943838389579448
8475,0.002292478652215897
8476,0.016055098747562523
8477,0.15388055222981484
8478,0.009962917352759601
8479,0.0026879809201716467
8480,0.004180631309258797
8481,0.020525567179878242
8482,0.00037896175753032675
8483,0.03711590289354168
8484,0.7248467639214604
8485,0.0086072545761154
8486,0.008908613851308141
8487,0.0008992019701206292
8488,0.004234365306350139
8489,0.004776208633098752
8490,0.00995828718677281
8491,0.01921165102945667
8492,0.00017429433970756318
8493,0.0035623715244790296
8494,0.005108731011409831
8495,0.0009568777249197845
8496,0.013850261949381604
8497,0.9999900412492239
8498,0.010882303159154448
8499,0.012747519515241263
8500,0.002017332770305173
8501,0.0033050181233208274
8502,0.016830966986867413
8503,0.016689509211438334
8504,0.9893046080815049
8505,0.012592451807131526
8506,0.9725825034440592
8507,0.9999878918952497
8508,0.0005505172295083807
8509,0.004292474797136934
8510,0.1607398536659672
8511,0.0021787766094018266
8512,0.27814283946113805
8513,0.004639048770284055
8514,0.005015567436147555
8515,0.0017260467118602658
8516,0.00018428021635294298
8517,0.9999996535495311
8518,0.025012090415414218
8519,0.00018955157965933842
8520,0.0015269031047825058
8521,0.001462028396193818
8522,0.0032957855947616404
8523,0.0010237734471596383
8524,0.00045961829335652474
8525,0.0007040258820970732
8526,0.004554365534242263
8527,0.998017571632013
8528,0.09765662944917174
8529,0.0028335860774937956
8530,0.9993929355565309
8531,0.0005366976205128471
8532,0.0063636120016543314
8533,0.0033816420031145475
8534,0.40371178708551936
8535,0.0012412749152049183
8536,0.0013931555098499328
8537,0.0018068584795711698
8538,0.02805779106392614
8539,0.0032887285115842857
8540,0.009129269444957573
8541,0.0020992059706082433
8542,0.006758775096580578
8543,0.08287779292294284
8544,0.06055612049909248
8545,0.0011526355800612073
8546,0.6492747670251042
8547,0.003495175621724025
8548,0.9997342341593684
8549,0.008832269078751863
8550,0.007132550801556308
8551,0.9956293013324048
8552,0.0005096437103161186
8553,0.006756552583446389
8554,0.01856393712427389
8555,0.0004127165714052231
8556,0.0010148603735659527
8557,0.004137370238177243
8558,0.0034412593967544725
8559,0.006328351103895189
8560,0.7877366547758424
8561,0.000634827380509144
8562,0.01847485702978876
8563,0.14546267243345196
8564,0.6790637586367947
8565,0.0006942438645975701
8566,0.00997788316527133
8567,0.08253107155284566
8568,0.0032958883513699118
8569,0.0002738204591888286
8570,0.0008316897840582971
8571,0.011947016073466342
8572,0.0026999987159979084
8573,0.9999957982986194
8574,0.0035987404409875273
8575,0.009103552152397415
8576,0.01122622023015667
8577,0.0004124049814168359
8578,0.00011223267662829469
8579,0.010531739789537335
8580,0.007649492739085394
8581,0.0017083301791511768
8582,0.025237327329250738
8583,0.35740445111158703
8584,0.013992198037602682
8585,0.0004055158812644589
8586,0.0030834404082647196
8587,0.002073495173036881
8588,0.9999995440018673
8589,0.001908823580331656
8590,0.001780094885732065
8591,0.012251386297806439
8592,0.0013505531840790322
8593,0.007807986145011842
8594,0.009763375409827335
8595,0.996571574745343
8596,0.9998438061937106
8597,0.011978456532925194
8598,0.000715878199823764
8599,0.00016456307868221534
8600,0.00022868319652840862
8601,0.0036778802393392126
8602,0.0029368031054147954
8603,0.008218711442426288
8604,0.999788078737146
8605,0.00675977926992038
8606,0.006164283007824556
8607,0.012433110896220888
8608,0.07555925137597355
8609,0.06881855308669095
8610,0.030942625819277817
8611,0.0013164197658016438
8612,0.024223765748452333
8613,0.024337371536454114
8614,0.005043154034624733
8615,0.0011093771682379797
8616,0.9999874072227943
8617,0.003493311920417757
8618,0.005199094271099856
8619,0.0034506691067250654
8620,0.0029987816662091953
8621,0.004790479772198698
8622,0.012558914479020413
8623,0.9999397341014968
8624,0.0014797516287913975
8625,0.24059983714955646
8626,0.9979366103653845
8627,0.002411442147655322
8628,0.003941851011609578
8629,0.2048910597416133
8630,0.0063305220069773014
8631,0.002186719502089351
8632,0.0019629662107373486
8633,0.9838747767737724
8634,0.0014640683334115959
8635,0.0013012038310251778
8636,0.07256899524041724
8637,0.0998859588122153
8638,0.5057022873015196
8639,0.08238339783787603
8640,0.9996282548486858
8641,0.9998370003345728
8642,0.9999996319554447
8643,0.01073896318963097
8644,0.00043135040557244856
8645,0.009341577165075799
8646,0.999986279063068
8647,0.011269326595480538
8648,0.15049000592045916
8649,0.18873880189576878
8650,0.007257353807683852
8651,0.016821270014613685
8652,0.024600850486572467
8653,0.0004869128919894071
8654,0.018334637337104966
8655,0.020687377892376103
8656,0.0004816949513364181
8657,0.0032709650884388563
8658,0.0010663338774309522
8659,0.0006323824341854707
8660,0.0026577214049798054
8661,0.7740819418740262
8662,0.9994155824943728
8663,0.9622702047044838
8664,0.03033983782042194
8665,0.0024166244010433518
8666,0.0018178293318623316
8667,0.9894077456553693
8668,0.3150008139579146
8669,0.003103758737759359
8670,0.035191106692493875
8671,0.9998890442764932
8672,0.004003236609487339
8673,0.0008040400585405821
8674,0.005296938493975999
8675,0.9999884277152411
8676,0.00253948132455042
8677,0.004053154294406173
8678,0.017963125350162354
8679,0.015160936205254293
8680,0.001534110831758611
8681,0.010198618066056517
8682,0.003134254981952066
8683,0.0009318869676045095
8684,0.0013211385858828573
8685,0.004198998237638054
8686,0.01299427125081825
8687,0.010891352404291971
8688,0.15073701778711224
8689,0.006028488850521556
8690,0.0005896481360181802
8691,0.9999333452794835
8692,0.002857696734719223
8693,0.9206529235378585
8694,0.00076658981812648
8695,0.023411830947248916
8696,0.36363824284520757
8697,0.9968536069424984
8698,0.9862407897510921
8699,0.004236272033047049
8700,0.0018622533915816364
8701,0.28948957926344876
8702,0.9950950496091777
8703,0.0010120295935597448
8704,0.5483409715984819
8705,0.0015287704170382727
8706,0.9737181469917425
8707,0.010559789064906205
8708,0.001356407659427203
8709,0.9528086035700615
8710,0.9981280865182091
8711,0.0032880012824484314
8712,0.08599706366573559
8713,0.9761849141383481
8714,0.0017994876263081703
8715,0.006896774860804161
8716,0.9999903644807575
8717,0.0055381031814294825
8718,0.1957303507380882
8719,0.11809612073650004
8720,0.00462691469740612
8721,0.9999669065566014
8722,0.017601321933054196
8723,0.006402373889556067
8724,0.003807190810222588
8725,0.0022744075790035005
8726,0.0002920630822752323
8727,0.9994163794948447
8728,0.003522137491436268
8729,0.9624248404832159
8730,0.00751374428948911
8731,0.8870255364122562
8732,0.009194198836197159
8733,0.013987355406787182
8734,0.008783931736915869
8735,0.004726740647212756
8736,0.001349372419656727
8737,0.0006188255304754751
8738,0.18486973234281753
8739,0.021075291815071017
8740,0.01191029721475073
8741,0.001167397216415527
8742,0.0023730222170284597
8743,0.9999901977595999
8744,0.0058066509758951945
8745,0.9463266777055697
8746,0.007348528382217986
8747,0.006619620846922754
8748,0.0009378529110189737
8749,0.0026058782757855123
8750,0.0014572446454793062
8751,0.0016976294782747728
8752,0.9920280401511501
8753,0.9785131514574903
8754,0.2797092533001686
8755,0.035617369660305265
8756,0.10788697940742958
8757,0.9995399737314624
8758,0.003731845963810828
8759,0.0004554541207101024
8760,0.9999999683916335
8761,0.0015081602167843196
8762,0.4712660547061023
8763,0.24260303201142272
8764,0.9940040695380981
8765,0.997943050140185
8766,0.02211719699516285
8767,0.3102263294120534
8768,0.9941801091975353
8769,0.0043262506574410125
8770,0.008934778830563301
8771,0.004642456234449591
8772,0.07506590848491927
8773,0.01074060058458031
8774,0.0011635982340755225
8775,0.40374419118538357
8776,0.0010248985407092332
8777,4.456732894215977e-05
8778,0.0017438012980715645
8779,0.2241372893877114
8780,0.005200796626421597
8781,0.012939760389729882
8782,0.9523432094506846
8783,0.0020890190986879277
8784,0.004502676850631805
8785,0.0053949081460567495
8786,0.9996167474209718
8787,0.0041532413401320824
8788,0.01874924168420802
8789,0.0037118711812258545
8790,0.014590792706374377
8791,0.00477544743421965
8792,0.01529612497997986
8793,0.009964826457852094
8794,0.16511678236678343
8795,0.002916003574831574
8796,0.004926622364806296
8797,0.0020950677649917513
8798,0.6235696174164309
8799,0.0015325116551180428
8800,0.00632865092163992
8801,0.000995334410392255
8802,0.0010255112008447959
8803,0.005965620395164722
8804,0.07296716792000174
8805,0.01155015266764616
8806,0.0028914018757769306
8807,0.9937224005231103
8808,0.03498752005247525
8809,0.005191994516414919
8810,0.00032206600103885756
8811,0.06667376313432478
8812,0.0004646743237925216
8813,0.7041724820602229
8814,0.003802339791646051
8815,0.3339875332383382
8816,0.01949408366238027
8817,0.9749517312496883
8818,0.994051097257926
8819,0.003253967147578232
8820,0.007729372654907676
8821,0.002229994800382957
8822,0.0025047064211595562
8823,0.9999287432131178
8824,0.9734575740715464
8825,0.0015935369039836147
8826,0.023830992060839568
8827,0.9409042067513615
8828,0.0011288681427728264
8829,0.0018169484650351695
8830,0.9266101767097192
8831,0.08274883012815808
8832,0.0004349685144385636
8833,0.9986575335471847
8834,0.0014989065113943819
8835,0.0030290678115811663
8836,0.000522998568627013
8837,0.8714144019697636
8838,0.002085956013334975
8839,0.0049398215662414665
8840,0.9487099101909723
8841,0.038838444785558764
8842,0.001364049566544096
8843,0.001609782856293379
8844,0.0007928733487425799
8845,0.00030706554783849503
8846,0.0049734727994812855
8847,0.001008201431452064
8848,0.001395166460727634
8849,0.9987916347229332
8850,0.009822075468817578
8851,0.11418658406809763
8852,0.820820094059722
8853,0.0006725874394929801
8854,0.001972701515708632
8855,0.013227883667014783
8856,0.9971278753632228
8857,0.021622704135483235
8858,0.2066906082700535
8859,0.982513477947232
8860,0.0027362649250879134
8861,0.9562460434979639
8862,0.001727636695313696
8863,0.22151245107331052
8864,0.24062203893797876
8865,0.004785752906499655
8866,0.009163575592910768
8867,0.0012593463413348009
8868,0.0012451153366110613
8869,0.008875140739121434
8870,0.009699258378046676
8871,0.0035687176137778253
8872,0.12230879370135216
8873,0.06214907843811099
8874,0.9726857990892873
8875,0.004010366435593088
8876,0.003598414069079701
8877,0.3847497351340833
8878,0.3845720659202321
8879,0.007882784410610341
8880,0.057479570838294206
8881,0.0038642283775224707
8882,0.0004750357911324657
8883,0.0054145638404818975
8884,0.0019370063105820588
8885,0.9238712370153921
8886,0.9993882926189694
8887,0.0059276690277423535
8888,0.0012329784474323245
8889,0.0018046867942887437
8890,0.006051967096107851
8891,0.007062001335675012
8892,0.003227780582811181
8893,0.002087316995941254
8894,0.011138603034386319
8895,0.0015225854370379932
8896,0.005347432215228336
8897,0.007869955109733321
8898,0.006647566842591893
8899,0.9999395841358243
8900,0.9633466951734803
8901,0.0019992340170251113
8902,0.000571662034771068
8903,0.02675419994089586
8904,0.3601425533634345
8905,0.00042020833567749105
8906,0.9947506901651849
8907,0.03169097861475446
8908,0.8046782382629409
8909,0.0015981930915899515
8910,0.0019137976559469726
8911,0.0003004762421329731
8912,0.0025470885757694376
8913,0.001277733269355433
8914,0.010965130837977982
8915,0.6210494600604505
8916,0.005966531537330183
8917,0.9943398845071199
8918,0.019206429818186335
8919,0.0004932875182563719
8920,0.004239922871487129
8921,0.9979543593575174
8922,0.0009370911280058576
8923,0.9999997896769928
8924,0.9992362458867208
8925,0.0027219360755569447
8926,0.00024676922369388295
8927,0.0018395182946273326
8928,0.01552870017222233
8929,0.0010424616091780174
8930,0.04878587230133206
8931,0.9999408369302587
8932,0.004374548044513763
8933,0.0007281399884946773
8934,0.062378746533642136
8935,0.00042670120996577364
8936,0.9896588240632572
8937,0.03896168692744846
8938,0.0014961019048075994
8939,0.9997066748568744
8940,0.38986434307798556
8941,0.001827985430301943
8942,0.001000797321621156
8943,0.2006160679014311
8944,0.34793407310433944
8945,0.006579531011127795
8946,0.9868233788143226
8947,0.006176571403959582
8948,0.0008328244818854065
8949,0.9992448202560396
8950,0.9999464937989336
8951,0.9999903647289747
8952,0.011652385459103975
8953,0.00241549562251057
8954,0.003580969789479756
8955,0.0013776432168253862
8956,0.002464421085818845
8957,0.06590940624936915
8958,0.0018199798618964021
8959,0.00819454550618868
8960,0.0038993925595226056
8961,0.003879089105766618
8962,0.00546509863237133
8963,0.008426598852073024
8964,0.7673522293898714
8965,0.0009007050444222939
8966,0.0004965225536627446
8967,0.0018974711666730816
8968,0.3799862860262306
8969,0.047117854533302
8970,0.01155660927816184
8971,0.05356298528325548
8972,0.7866432895300074
8973,0.0022783203073952402
8974,0.0026441869130936772
8975,0.00934081379180131
8976,0.009175707314417718
8977,0.018552225428389475
8978,0.000752617169491245
8979,0.0026495952740566014
8980,0.005811797571666207
8981,0.024976579558393556
8982,0.9653126611883428
8983,0.0006732790170247111
8984,0.00530478844632145
8985,0.0022467170553031354
8986,0.9999879333148829
8987,0.007248874526920535
8988,0.0020178772210549213
8989,0.006097882383373902
8990,0.9930066611431031
8991,0.021039253123442347
8992,0.001034902259591773
8993,0.9999708262857562
8994,0.03971460446700994
8995,0.0030032732781214034
8996,0.000562435390178277
8997,0.0007686147504230272
8998,0.008129870489243579
8999,0.0014983022238490723
9000,0.005780677278737918
9001,0.0015667679783307948
9002,0.000828901401270377
9003,0.16474841878549956
9004,0.004836484980231306
9005,0.003491182805716077
9006,0.0022440427172453073
9007,0.9999779398871892
9008,0.000906119007990371
9009,0.4117620764152557
9010,0.0016464273738252412
9011,0.011487649970496235
9012,0.002630307696391396
9013,0.9998501188009777
9014,0.007711043631823506
9015,0.0028772301945009056
9016,0.9796194336439855
9017,0.0037156665857370503
9018,0.0007100386402780816
9019,0.0014099978598076184
9020,0.0016061559979860254
9021,0.0655928303228779
9022,0.005043887122129173
9023,0.009890328894013013
9024,0.6073044301164657
9025,0.0018134933770619418
9026,0.09703483316755611
9027,0.23017841773772366
9028,0.999819928277774
9029,0.001984418352075099
9030,0.8496256472157993
9031,0.003815078667943386
9032,0.007699559928602965
9033,0.008266878970199535
9034,0.9996979222611867
9035,0.00013069488877228165
9036,0.009837078823768417
9037,0.9779261695332337
9038,0.00027518974159876385
9039,0.1614013436044748
9040,0.0012156020183129357
9041,0.002785044494397061
9042,0.0022267353203164262
9043,0.9889141346286222
9044,0.0011336145983075307
9045,0.9999996678987734
9046,0.00875357810129608
9047,0.0007175716037144325
9048,0.38232133899243004
9049,0.003717010352676461
9050,0.9998985135086262
9051,0.006031983853664539
9052,0.0010520476728090814
9053,0.9976080874798743
9054,0.0025738580943761966
9055,0.005828966087205572
9056,0.0013157535059766135
9057,0.003909688087398633
9058,0.00491592638366602
9059,0.2040407828088124
9060,0.0029719639768028307
9061,0.0006986563794259431
9062,0.5185110544810746
9063,0.8653872760085445
9064,0.008447236456673031
9065,0.0032097035129119125
9066,0.004883474074686459
9067,0.001291811430827542
9068,0.006970248672221607
9069,0.001764856220526135
9070,0.00382975413517093
9071,0.0034547809777443123
9072,0.011492519282533932
9073,0.003046983202670463
9074,0.0044041485213662124
9075,0.004878125063207387
9076,0.0014674424424134301
9077,0.0019904600638575957
9078,0.006928014861104352
9079,0.030288041267667484
9080,0.0020891828528574437
9081,7.572325075310778e-05
9082,0.008264231668098697
9083,0.010480327051803734
9084,0.00600058326794305
9085,0.9892813052552248
9086,0.0023645357964318992
9087,0.999927161112332
9088,0.004844447624022709
9089,0.00117344708886022
9090,0.034994519410937314
9091,0.009185578134206077
9092,0.0009220533233838113
9093,0.00238025441133928
9094,0.001007732625510431
9095,0.0013951077279312383
9096,0.01784700244785673
9097,0.18142631151884195
9098,0.97502376183955
9099,0.974823296386455
9100,0.0008436694022062957
9101,0.0022836450776045985
9102,0.04738160142247463
9103,0.9962997219161862
9104,0.001321701488252407
9105,0.004392668053782894
9106,0.013251844096179459
9107,0.006800103030036094
9108,0.0058304211529982925
9109,0.0029206677741701837
9110,0.026198103284737193
9111,0.005386987506370903
9112,0.3298904194370563
9113,0.06624611518400872
9114,0.0017378947716751505
9115,0.0002510637179417467
9116,0.4413156754398826
9117,0.015953522020885697
9118,0.9680498465572297
9119,0.001972822761145073
9120,0.9998946906478646
9121,0.00018564111245267817
9122,0.0009898887874592993
9123,0.039875529640528144
9124,0.0068334939897995405
9125,0.9533780927067025
9126,0.0029966295329943785
9127,0.9988394022000616
9128,0.004544710359864391
9129,0.0004342973377834201
9130,0.0013307164118417155
9131,0.029454133866097264
9132,0.03413298315119873
9133,0.99882481885221
9134,0.002366593224515533
9135,0.003221448164957497
9136,0.0022228852960170333
9137,0.0022332622054733542
9138,0.0028981830753820404
9139,0.3538001187166155
9140,0.0010856701852168258
9141,0.00037078332557200226
9142,0.00017401613200182409
9143,0.5802723235438293
9144,0.00018420817557785187
9145,0.0016520451333381606
9146,0.008119621495846066
